nll_mean,nli_flag_gpt_label,nli_flag_ent_label,nll_ent_0,nll_ent_1,nll_ent_-1,mi_mean,nli_flag_ent_output,mi_ent_0,mi_ent_1,mi_ent_-1
8.329361221802174,,-1,8.89260333218994,0.8067171847344272,2.7413842248244453,3.3247927884416035,-1,3.0252873523421187,13.283078602382115,12.33208948023179
8.876236172189843,,-1,9.241508630497545,0.13936604435245195,2.966053284290764,2.762508072773926,-1,2.3884465446882457,13.268115997314453,11.919466686659845
9.39056543859139,,-1,9.408162813645854,,4.903234799702962,2.136069620202761,1,2.136069620202761,,
7.187344419488606,,-1,7.682018922342706,0.26681075993925335,3.1072138864547014,4.204903615900548,-1,4.080240977471632,13.279850602149963,8.509046840667725
9.27102588559986,,-1,9.485602391839027,0.3440575325752006,0.09710820764303207,2.3520398749096785,-1,2.0752264289073197,10.916429328918458,12.59939593076706
8.254759076931805,,1,8.443359517626464,0.3964073813209931,,3.1481517654804825,-1,2.9557900189996715,12.291147549947103,10.659248352050781
8.647732364591016,,-1,8.92794347039449,0.1090294218489102,4.641524293592998,2.8271542980413265,-1,2.522202314671084,12.35877411706107,11.294122132388027
8.536731130791546,,-1,8.645057227437924,0.697534916198088,2.8116865158081055,2.878764597039359,-1,2.752919703407878,13.795162081718445,11.063858985900879
8.477773402718109,,-1,8.694758690798258,3.431403413414955,2.012476554672633,3.0095958021702245,-1,2.870094696379274,,13.583779621124268
7.059702037064805,,-1,7.185986103685672,0.046678894864661355,1.9625402477880318,4.403946644936998,-1,4.243347912869125,15.177005926767984,13.866327603658041
8.456184478212284,,1,8.456184478212284,,,3.04793580834424,1,3.04793580834424,,
9.434408323582224,,-1,9.517549772941447,0.4103337575991948,0.3082127571105957,2.103705874081546,1,1.977752752868545,9.418675606067364,
7.69377549601874,,-1,8.20898604147074,0.21115100011229515,1.2636642903089523,3.85232860816177,-1,3.6038903523401085,13.090902401850773,12.03756833076477
9.715947673010911,,1,9.813751003258911,0.42463129945099354,,1.8486848296403575,-1,1.7777528415319175,12.7022918065389,9.011802832285563
8.625404314729773,,-1,8.94659252485128,0.7310524620115757,2.4237040788706006,2.91073106326318,-1,2.808206432634835,13.995657602945963,14.422415733337402
8.521734234071724,,-1,8.884122482031502,0.4814177379012108,2.9406800270080566,3.0720293959020637,-1,2.756146359801614,12.541824947703969,11.190878063440323
9.99200272786887,,-1,10.116689184719899,0.307583992369473,0.6962261693552136,1.5652170450387832,-1,1.4647162834030028,13.693792343139648,8.68199504746331
10.420907752629622,,-1,10.66087327156961,0.19707956896828754,1.210771594196558,1.5046983640640974,-1,1.3140097883363433,12.094242307874891,13.670693159103394
9.588960626097105,,-1,9.787419925374289,1.394218220430262,0.05510706454515457,1.9685974570844944,-1,1.7701616656306565,,13.493137653057392
6.1167836456673585,,-1,6.71532178323479,0.32367633589529904,4.050499813897269,5.478808985630167,-1,5.0010896139733845,11.27522623538971,12.211396231253941
6.68296568509201,,-1,7.0374687699298795,1.3580837351711172,0.7661645660797755,5.004857626588394,-1,4.826073591391245,11.79299259185791,14.768391847610474
10.380106402261541,,1,10.487990551614693,0.13111221371218562,,1.5110880522212635,1,1.4626973670292525,13.850712776184082,
9.407080256195817,,-1,9.694702758043904,0.8203429544810206,1.7852566242218018,2.212636546251209,-1,2.022950978450655,13.13289225101471,11.489448626836142
10.347591388315777,,-1,10.453025343267146,,1.4559945207503107,1.4220833485402788,-1,1.3477362168474971,13.593640327453613,16.29863389333089
8.315511832223516,,-1,8.472178735151061,1.009532446290056,6.377056956291199,3.2494282193365507,-1,3.048448915010627,8.579630851745605,10.881129114251388
7.536754471297172,,-1,7.995462773024507,0.5452791900712658,3.0994831576943396,4.272809235573125,-1,3.6881585532770544,13.354622602462769,10.739834735790888
8.197231513060009,,-1,8.455356703029388,0.862198886745002,0.5895179957151413,3.2995099824426384,-1,3.2284391119234197,13.727927684783936,9.94512939453125
4.96971255732448,,-1,5.301067121688292,0.719453923676799,2.738214648113801,6.46736576545906,-1,6.290999851204731,12.099441029808737,7.163636060749612
5.788682130892994,,-1,5.853651024337044,1.7441097960496943,5.272035598754883,5.632135169144021,-1,5.444836177720386,10.43617137670517,9.446556308052756
5.584341417707037,,-1,5.657418856340226,0.44967302070422605,5.851040743291378,6.254067102330737,-1,6.152035063418446,12.490118646621704,13.64192008972168
9.212611478856465,,-1,9.356048583486684,0.18599724168465895,0.06691698729991913,2.3769612806887985,-1,2.259083901973665,10.676761627197266,10.418683111667633
6.385326470587946,,1,6.418146035764586,1.3770608246326446,,5.109893520692519,1,5.109893520692519,,
8.85196132468991,,-1,9.068331704354375,0.07284361144734754,4.814665794372559,2.5624004768324085,1,2.5624004768324085,,
10.065650032071668,,1,10.143216118123627,0.21475710347294807,,1.6427854822638135,-1,1.5967501909904231,14.020182132720947,12.104990005493164
10.71640111048085,,1,10.71640111048085,,,1.146897119305019,1,1.146897119305019,,
6.916628491831943,,-1,7.156706093447056,0.11270649306890038,2.3577389906470976,4.60544488573214,1,4.1969653940373695,11.326789249073375,
9.090106000037244,,-1,9.169738391953471,1.274110519637664,2.277783513069153,2.4999694213814414,-1,2.3183082740699468,,11.619359016418457
10.36843436314181,,-1,10.55918710569976,0.9392481339829308,0.6643704203888774,1.5018712528399192,1,1.4130174028943843,12.786310195922852,
9.161599748337418,,1,9.219653695739874,1.7887484282255173,,2.360964135848917,1,2.360964135848917,,
6.201411007389349,,-1,7.1701523614534,0.7741222589769784,1.8516843166352823,5.5494219526299275,-1,5.319659184276332,12.520473455127917,9.283892679214478
9.144877865339367,,-1,9.263778199855928,5.052844628691673,3.7375388820966085,2.294238335569389,1,2.294238335569389,,
9.221978532407471,,1,9.361744937937189,1.1047757497200599,,2.3455450198380277,1,2.2943848551333885,12.117136478424072,
5.4471038216900824,,-1,5.551225549579389,1.5561842226276272,1.4915237426757812,5.916430949699134,-1,5.744268455807818,13.382477833674503,8.09598798411233
9.924780765111791,,1,9.924780765111791,,,1.7402451838909958,1,1.7402451838909958,,
9.334082393538361,,-1,9.43465141930442,0.329537108540535,1.5067913606762886,2.2797143949816623,1,2.2503408981054323,13.52976369857788,
9.84507436910159,,-1,9.89389957618115,,3.6442730699976287,1.7436342856575113,1,1.7436342856575113,,
7.993877768429229,,-1,8.023008444283098,0.1600230410695076,4.699814319610596,3.487671097740531,-1,3.3988579602858007,12.994314384460449,7.4450994491577145
10.156798206075715,,-1,10.20310380421969,1.2202164456248283,1.589066505432129,1.572822790282468,1,1.5471052423158451,11.422643661499023,
10.308155431009558,,1,10.428997310788931,0.1171569029490153,,1.4947046825933892,1,1.4788717883778675,13.638534545898438,
8.86098700959216,,-1,8.972935878740692,0.8838213149990354,3.10234996676445,2.6025902567392527,-1,2.5153876890934357,13.596752548217774,14.080135345458984
8.344579975859233,,1,8.427668454074055,0.4511745454510674,,2.985638295688356,1,2.9645774122473467,11.05195665359497,
10.060341260355926,,1,10.257666611925243,0.15460861157625913,,1.6460250821934703,-1,1.5853982777846733,,13.225744724273682
8.751766901790688,,-1,8.897077195435406,0.30469733595170756,4.626545429229736,2.723858186004994,1,2.5799510947239432,13.632015705108643,
8.458594207288115,,-1,8.621159186353907,0.20550469464311996,2.655646680854261,2.922205062699504,1,2.7736480929213023,14.182823371887206,
9.70590770491981,,1,9.70590770491981,,,1.970670989753368,-1,1.9519516812853583,,16.328380584716797
6.629913413438771,,-1,7.132144549656871,0.7571974701217574,7.921709358692169,5.097862129914574,-1,4.79140369886436,13.229959845542908,10.366024626625908
3.9821010273881257,,-1,4.034204916870862,0.20960535026258892,2.1694079091151557,7.767119089568344,-1,7.709326766589016,11.794894324408638,10.247458775838217
10.309340233094796,,-1,10.36011924363399,,3.8604058946172395,1.4193105390877463,-1,1.3715520127825536,7.843761730194092,5.689051628112793
7.958131494532911,,-1,8.122230539468667,1.4190536895766854,4.366783156991005,3.6822532360480786,-1,3.3214340380813976,12.861880254745483,8.11589068836636
8.710195219786934,,1,8.710195219786934,,,2.612010335122856,1,2.612010335122856,,
9.50026770911063,,-1,9.76894884820218,0.8319779008626937,2.420664298856123,2.0987867852478908,-1,1.9463081512574492,10.655372428894044,3.8820520859015617
9.559333275031046,,1,9.837381915841002,0.1309566366570917,,2.092661749649172,-1,1.7893492696911655,13.581562376022339,0.33921051025390625
8.42378494412454,,-1,8.78955633781271,0.5138886693332877,1.7618798185139894,3.0009760523874625,1,2.8084261185966373,13.371165343693324,
8.282555910023802,,-1,8.522636527801433,0.15350794748348348,2.507389586684959,3.17797283999001,-1,2.975279150332542,13.121634483337402,12.380197630988228
8.992055854549108,,-1,9.565851244351395,0.8625641847029328,2.2563857084302152,2.590755596892753,-1,2.1618493658952973,,12.14366710547245
8.35961495931891,,-1,8.586121557596293,0.1469605669665795,3.2321236743591726,3.176262799461256,-1,3.0023286558589004,13.209833188490434,13.651764869689941
8.966637073538246,,-1,9.194997463505166,0.08616578992870119,2.0102825071662664,2.5464756499956516,-1,2.2035177181197985,8.644097685813904,11.83853816986084
6.1292700625259995,,-1,7.072402688313562,0.2512818021645796,1.8954942095264489,5.635174460078512,-1,5.190613592674792,12.215698877970377,11.413003478731428
8.145157845096643,,-1,8.334869034526,3.101077917218208,0.8642916660755873,3.3580534129456887,-1,3.0442591661067846,10.966000175476074,10.236590470586505
8.845044299940733,,-1,9.046874950289244,1.1776072125543247,4.7691253032535315,2.604920728461972,-1,2.5791684478131773,,9.171752293904623
9.142968110665,,-1,9.253055819220437,0.8629519657697529,3.444212704896927,2.440354129706975,-1,2.3976057502377124,12.571825844900948,0.43208546159060107
6.756587066105567,,-1,7.345312952061263,1.7336056601256131,1.9245227440482093,4.858656992010462,-1,4.660752697325334,,9.727102641264597
9.19416157454422,,-1,9.510127764954106,0.17973034319124723,2.2451851848098965,2.4910790100305653,-1,2.1981501457926744,14.087925328148735,13.151564598083496
10.276141704477292,,-1,10.358200201490208,,2.480584488250315,1.3839809881950107,-1,1.3462396972271473,,8.592567563056946
9.360107263210617,,1,9.418744734477443,0.4120291478931904,,2.133121441952729,1,2.1081472201657045,11.698248386383057,
9.670027847823803,,-1,9.915441076843495,0.6722168065607548,1.0034138529616243,2.0452434080652893,-1,1.797831089178721,12.747636795043945,12.330940218532787
8.417552432913604,,-1,8.725634174003028,0.2282172895502299,2.1918797880411147,3.0528092317981645,-1,2.9571036203112198,13.462571620941162,0.5678442391482267
10.278469543414152,,-1,10.415193177715357,0.17361841537058353,2.7248088295261064,1.5688617278744157,1,1.450965089507793,12.769042372703552,
10.357206278897744,,1,10.357206278897744,,,1.446511071602193,-1,1.4135717851919543,,14.062257766723633
8.311420406401643,,-1,8.611303503061764,0.15154489743358948,1.40344334145387,3.256067304580938,-1,2.8535334065802824,13.33845469530891,8.089628276824952
7.7603250859319814,,-1,8.185187118904475,1.0683096778534709,1.3388899192214012,3.778996234080599,-1,3.563854291955524,12.035785228013992,13.456559816996256
9.515356925168211,,1,9.552370018981932,0.07701800266901652,,2.0673110361482636,-1,1.945846261535036,13.612442561558314,13.564619064331055
8.259329005463465,,1,8.365726723387287,0.19438198683783411,,3.2803274305770174,-1,3.149454250397435,14.38878583908081,9.151911111978384
10.254157896105122,,-1,10.287284162484742,,1.8069599693020184,1.5589205853951473,1,1.5589205853951473,,
9.644438012219325,,1,9.842024936041883,0.9157450833522222,,1.9771113215829246,-1,1.9657900181284473,,10.660551071166992
9.661529835999923,,1,9.95868799123933,0.449627023578311,,1.998041044047568,-1,1.721536690351794,13.075724675105167,9.815399169921875
6.841462141213317,,-1,7.594108106690999,0.651271490604583,5.817445755004883,4.824615180550609,-1,4.32362115931922,13.165406819936392,13.92651096979777
7.051176667476587,,-1,7.593954079055072,0.8234183014294988,2.0491798017174006,4.521453508583363,-1,3.891267128749717,13.026127815246582,10.255496142488537
7.14758032825921,,1,7.202506217712004,0.1719923677543799,,4.248536172090098,1,4.248536172090098,,
5.994240121527885,,-1,6.439259430759738,1.653920742786593,0.9887290483292861,5.960064107862611,-1,5.458858230692184,12.243698120117188,9.248209596896658
8.62444305772442,,1,8.910866631485673,1.0546771797484584,,2.781813623306031,1,2.5942889455938403,12.195552444458007,
9.209909542395811,,-1,9.236266374451661,3.2437162660062313,0.9793195724487305,2.3511027354979888,1,2.3284237138518464,11.037168025970459,
9.898239041231136,,-1,9.94160497522526,,3.2805975137278436,1.653868282737676,1,1.6362170823521465,8.414278030395508,
9.42036249897501,,-1,9.684691107688135,0.8944177756255324,0.06633292138576508,2.2530261535818377,1,2.163978081338509,11.933823721749443,
9.885584955358354,,1,10.184575819544143,0.20088087629688822,,1.9579681166408893,-1,1.6573971116885464,13.090979178746542,13.36184048652649
9.245375571976183,,-1,9.582242142978718,0.4688919165304729,6.042521953582764,2.493704236112535,-1,2.1796299006884676,13.926786422729492,13.470019976298014
9.489013532411263,,-1,9.69955275404716,0.26008742712438104,2.2218339821427233,2.0597443546867,1,1.8351681305769276,12.614826887845993,
10.692869574850192,,-1,10.839549171033674,0.4667159716288249,2.4373940589527288,1.3874690843222197,-1,1.2256947155147397,12.921651363372803,14.135509490966797
9.713793330944705,,-1,10.049519495133627,0.14147000358654901,0.8328730160636562,2.143370648700511,-1,1.6797579381821603,13.977009925842285,13.835573434829712
7.885211141535062,,-1,7.988478241311177,0.6059922561049461,2.5042054653167725,3.629680276984194,-1,3.4297299180105427,13.913230578104654,11.671627348119562
9.691898812389505,,1,9.691898812389505,,,1.887095548522969,1,1.887095548522969,,
8.1724767680959,,-1,8.310174291309352,0.09981744736433029,3.44948959449927,3.350149555830285,1,3.29731265170724,13.44199824333191,
9.669413567190835,,1,9.669413567190835,,,1.962953316940305,-1,1.9014428130832557,,9.774787306785583
9.754014441859908,,-1,10.19730106448525,0.08517804156456675,1.9108675705113758,2.0077077270834707,-1,1.8186694102351944,14.388528929816353,12.502899964650473
10.712416713560136,,1,10.824377339794056,0.07615722133778036,,1.445793257385958,1,1.3207609988504265,15.038585935320173,
9.179846149277486,,-1,9.493016636576453,0.146157231554389,0.5633922790487608,2.4487012401611232,-1,1.9980997897117683,12.471180809868706,14.655845069885254
7.741497014572208,,-1,7.899005317173336,1.9368110783398151,1.345681396814493,3.836966516876904,-1,3.7810608639689014,15.791665077209473,13.238227367401123
7.195910089916045,,1,7.200369920061206,5.487795144319534,,4.15527918166481,1,4.137806027816419,10.84749710559845,
7.675937092333091,,1,7.867860836068912,0.11010108927362844,,3.7961746553191915,-1,3.67881545373214,14.701738834381104,10.487417459487915
7.051120723145384,,-1,7.34187226310711,0.13930911904778973,0.1304465066641569,4.49562146924048,-1,4.215320570853164,13.10874611398448,9.57647180557251
10.48576477712777,,1,10.553592565770934,0.13524423018097878,,1.2968362948061742,1,1.2165101108337761,13.554611968994141,
9.646466281031584,,-1,9.894362439182643,0.6166269358779702,1.25208352293287,2.2040181331006656,1,2.004083028090316,13.815633847163273,
8.918085529318583,,1,8.975836614476393,0.10526993423700333,,2.5924550881415294,1,2.523471768823395,13.119309616088866,
11.085646135160156,,-1,11.118498246858712,,2.708357652028402,1.087575911602471,-1,1.0802567012989617,,1.296454913341082
9.505844217429209,,-1,9.644675611031664,1.391911308798525,3.1751492977142335,2.171262234216556,-1,2.007350429399124,11.704681873321533,11.65942120552063
10.546818247782843,,-1,10.621064677443405,,1.1175216808915138,1.233540959986082,-1,1.1789381282686875,,11.662681818008423
9.31743465158191,,-1,9.526594410191665,,3.101206625699997,2.1551263875250393,-1,1.934048273813263,,10.870258343847174
7.021894521236391,,-1,7.31968145236205,0.7941628298571994,2.0378242909908293,4.506855749563935,1,4.469579753727695,14.012234687805176,
8.215170073215026,,-1,8.283984894973612,2.8804982118308544,3.275526118775209,3.1510106517525855,1,3.1262819878951533,12.62208890914917,
8.54106858060974,,-1,8.765994512209934,0.16060600926478705,2.3778662530745827,2.9428732043597847,1,2.895898465320702,11.915048360824585,
8.039829161010857,,-1,8.210953233939906,0.09347030644615491,1.3177540302276611,3.5503329656591327,-1,3.419503668772763,13.450290775299072,4.743792207617509
8.255224158497489,,-1,8.285430964194628,,2.4857242703437805,3.289846895999896,-1,3.3857227092241717,13.414865334828695,0.6535771308650433
7.021866219074582,,-1,7.332886532524122,1.5467091133197148,0.09141322580121812,4.46467353135813,-1,4.259224070924455,6.997469663619995,9.695982226958641
8.603451384102906,,-1,8.907770892907235,0.19398047689061898,0.8785637360066175,2.9320673564022095,-1,2.66814489886561,13.625,15.580911840711321
8.196467181711341,,-1,8.211709512631085,,2.3586544394493103,3.1584788781862394,-1,3.150369274627898,,9.378544807434082
6.81191302388955,,-1,7.196257400571926,1.8337190362314384,1.2776414795468252,4.839314082074755,-1,4.544412315356845,13.172320085413316,10.245135511670794
8.010121094421871,,-1,8.170904871790649,0.8460928936573592,1.0194033284982045,3.432563297877399,-1,3.19256989034156,12.743209838867188,7.793113318356601
8.384616090740261,,1,8.830451489601941,0.6780327675598008,,3.1807739399179504,-1,2.6831780100265012,12.690442041917281,6.836866867847932
8.997237112254274,,-1,9.217456716153825,0.3046408071018317,0.4120640456676483,2.460050995015384,-1,2.240459500970517,15.285717964172363,12.202805042266846
8.661048305635632,,-1,8.93387263543242,0.13581326458117235,5.347012758255005,2.830225662444718,1,2.531373499986158,13.460824012756348,
7.962603097890678,,-1,8.301258092656834,0.2064101270893041,2.469133303811153,3.724247453714876,-1,3.418845231869179,13.469138622283936,11.95019058747725
6.647134366971538,,-1,7.236895649513002,0.862186060871108,1.7491242736577988,4.956050026637968,-1,4.318673176337403,12.337808754046758,8.497316360473633
8.075953269430707,,-1,8.086198058571895,,0.21819999814033508,3.422681149949009,-1,3.4126524007460284,,11.114731788635254
8.11372694513193,,-1,8.411061861029848,0.5729021296636867,3.9686903953552246,3.3966714023129803,-1,3.0573511700260045,7.939912668589888,8.724191881361461
9.160271266126074,,-1,9.468518332758457,0.1383777075611493,2.9584052873154483,2.490964137172947,-1,2.2947662172323846,12.46069122950236,0.4858935475349426
9.412071787784953,,-1,9.627358779992575,0.9687616425730726,0.555229440331459,2.180913394821497,-1,2.0519167830874774,11.9329354763031,8.725666205088297
9.978711283692974,,-1,10.153403940496952,0.7604333907365799,0.09484020853415132,1.7534592111090508,1,1.6100180073092316,10.084082970252403,
7.696400894996866,,1,8.310708925556208,0.31429252776680355,,4.048600437274824,-1,3.5683779285831765,12.75177828889144,13.489214420318604
10.447032030143115,,-1,10.52401170755915,0.24092085286974907,1.5299972891807556,1.390468890099631,-1,1.3169021954073719,7.941868237086704,11.441361427307129
9.848390159216555,,-1,10.062212029479454,0.44260813295841217,1.5342127018991638,1.7081621219113003,-1,1.3776816175974445,16.213109970092773,10.716772059599558
8.334781080615357,,-1,8.494879633071678,0.14128603196392456,1.8735953894528476,3.0573232622312694,-1,2.8415848010084788,12.905145049095154,7.858900690078736
6.268396830254157,,-1,6.416535848684159,0.6838843016219991,2.6927975714206696,5.437097945619219,-1,4.9563351226274,13.11561568216844,10.065086841583252
9.10371718195529,,-1,9.311952431130413,0.42312717464353355,2.2157288759946825,2.427871826395858,1,2.3058961347333695,14.015562534332275,
7.657053066768033,,-1,8.050161533079558,0.22803347930312157,1.284691785275936,3.846764686245782,-1,3.7137063304871556,12.861179828643799,14.200440108776093
8.153238506631169,,1,8.195371861196566,0.10576778464019299,,3.3527836513821967,-1,3.289360468833662,12.880981206893921,13.631881713867188
9.824428255119225,,-1,10.127017005316592,0.3755359030686892,2.0024857882123728,1.8965792481709893,-1,1.8150891696682379,11.771185874938965,5.904600441455841
8.069460164907165,,-1,8.196734338743113,1.8964582681655884,1.162404382171539,3.3158756317182756,-1,3.2561338942946563,,14.726547479629517
5.618137338550393,,-1,5.7699514395114875,0.8885740145508733,2.2488755360245705,5.89073860674398,-1,5.65634801136671,13.086017481486003,9.941781461238861
7.038347452767387,,-1,7.696274924175679,0.8732210645186049,2.0963984741406008,4.680966098036151,-1,4.149497753962728,12.436563372612,8.773415620510395
8.641459997782173,,1,8.728088543201356,0.4117481829598546,,2.7289422532582344,-1,2.598469031790131,11.178672578599718,14.089270114898682
9.773233317687604,,-1,9.90592680058025,0.356109113432467,1.4025756791234016,2.078942686882025,-1,2.005315191730896,11.888380686442057,10.970888455708822
9.111109270784558,,1,9.226825065864126,0.33985200375318525,,2.2298537246339643,-1,2.3070777542947054,10.813107109069824,1.4584260746836661
8.14340894013973,,-1,8.705935107759684,0.23283025480806827,0.34108102321624756,3.554917649094326,-1,3.4281620918701274,13.130770887647357,2.489424160340937
10.101744721920113,,-1,10.297366224263966,0.14391511564071363,1.1761415302753448,1.5878360535522613,1,1.4438286107401603,13.732463730706108,
10.167560290630112,,-1,10.29075418909965,0.14564462006092072,1.8439737435430288,1.6069323632448989,-1,1.4018679306436173,,11.244960695505142
7.5950297985424795,,-1,7.9125087767408795,0.8522712867707014,3.4519860306311223,4.138062298149937,-1,4.0460002935559345,9.325702746709188,11.393190383911133
10.451904181859087,,1,10.451904181859087,,,1.3476733695327614,1,1.3476733695327614,,
8.693704434880297,,1,8.693704434880297,,,2.8204585334994285,1,2.8204585334994285,,
7.991495553398029,,-1,8.282701718886868,0.1390020732069388,2.6431929990649223,3.58395557642992,-1,3.1333189171454814,12.887539501190185,11.652772227923075
7.4069258343442925,,-1,7.685456228500698,0.5782248511289557,2.2682325216010213,4.147848234638029,-1,3.8438328690523202,10.198098888397217,14.504854338509697
10.452413995677489,,-1,10.574864269023305,,3.3408788898243356,1.3767067735316232,-1,1.316934162128331,12.884530782699585,0.9519132375717163
8.993690428183376,,1,8.993690428183376,,,2.3186127904142873,-1,2.280972126788563,,11.916982014973959
8.043161576567703,,-1,8.524066491856715,1.0509869427021061,1.5908622571732849,3.6425115880556405,1,3.176432849113558,13.704329069922952,
9.893002016561999,,-1,9.917560824307348,,0.4869786500930786,1.7302290418786772,1,1.7302290418786772,,
6.607147766934456,,-1,7.002060140566561,1.3251861111850154,1.9768850386142731,5.123341602098662,-1,4.860716238097856,13.844859577360607,11.375350952148438
8.541221818593234,,-1,8.85275008056055,1.052184284478426,3.616018772125244,2.9108743210478374,-1,2.6704366219027857,14.098470052083334,12.174386978149414
7.989539247573703,,1,7.989539247573703,,,3.4024569725540155,1,3.4024569725540155,,
9.224207555535637,,-1,9.332811469345573,0.13336776196956635,3.6244759232952046,2.1130916288821027,-1,2.041918211291468,13.791594505310059,10.62421989440918
8.580616261767622,,-1,8.829583434684713,0.20317178529997668,1.5220960173755884,2.860538332121602,1,2.6099446883228654,12.739203553450736,
5.36819159734902,,-1,5.359012039021583,7.061736106872559,8.032600402832031,6.037564109118345,-1,5.958884834653469,,12.001453113555907
7.080405679441658,,-1,7.269454611882308,0.3367373821636041,1.3839086592197418,4.463648495371065,-1,4.156256158480399,13.762840986251831,6.901671994816173
10.551047458716008,,1,10.799164409314592,0.2128411837750011,,1.2981531271361746,-1,1.056020266655958,11.373491096496583,4.1756177067756655
8.420859018732395,,-1,8.995829896217183,0.14128165813567845,2.3868569953160153,3.152638748550089,-1,2.683431146840391,,11.692217099666596
5.645937554727425,,-1,5.755893613754147,0.29358459264039993,2.621448908860867,5.721559689632461,-1,5.652267874559968,13.167832215627035,13.774995803833008
9.828951597000318,,-1,9.921815407173218,0.055122632533311844,1.1428563445806503,1.8695602039030443,-1,1.773215379805822,,12.343618937901088
8.451158502221611,,1,8.451158502221611,,,3.0523310254599587,-1,2.8632204715147553,,9.779263587225051
8.342292131875487,,-1,8.373239993961418,0.4144395999610424,0.5228826999664307,3.193359659965305,-1,3.179190980700346,,14.060736656188965
6.126115154410702,,-1,6.6793903949627795,0.17366412620652805,2.206027730802695,5.6076933787941625,-1,5.533610785488682,,7.3689472906051146
7.584935274147331,,-1,7.815008361496703,0.11320960928093303,5.3961555163065595,3.9189658081547045,-1,3.7768458273825027,12.514134195115831,9.879355812072754
7.974630548875818,,-1,8.36474370919065,1.0148929868909446,2.3686484382690294,3.556879684367838,1,3.532277238574521,3.971688363441201,
9.677817044888798,,-1,9.865532433579505,0.2233811350805419,0.6902320981025696,1.9632565125163335,-1,1.7386849183604063,12.790472030639648,13.906168301900228
10.218918007434695,,1,10.423285935401045,0.6136253930162638,,1.6047447156549122,-1,1.4714865062120408,11.902405261993408,10.91896390914917
9.226399271273598,,-1,9.250130633347565,,3.1749019424120584,2.2980966207105666,-1,2.2798584398887614,,16.286781311035156
9.66110591738834,,-1,9.771058614982543,0.8883592896163464,3.0800200402736664,1.9179760326223914,1,1.7590464611382943,13.964837551116943,
10.453464127413705,,1,10.72523723783863,0.2891497975215316,,1.4564440271739538,1,1.1789675237891202,13.71437661788043,
10.216648497832162,,1,10.508426659799262,0.7655732515065566,,1.5679340559096697,-1,1.5104953431247259,11.146344661712646,7.080029487609863
7.118986857642692,,-1,7.240775971618645,2.709526465775875,2.2939479776791165,4.198663742068068,-1,4.144761996160641,12.817071914672852,12.162069002787272
7.781113008129371,,-1,8.1104944720306,0.670019646574344,0.6718829448024431,3.6769660833718567,-1,3.3725831281905867,12.318353136380514,12.906397819519043
7.944332659067489,,1,8.13782223673893,0.3167698340196359,,3.5288498806476127,-1,3.2485139681135906,11.624442291259765,8.66783706843853
10.574080896096953,,1,10.655223006314142,0.26903289851422113,,1.2513405182980932,-1,1.2317525646327527,,16.275300979614258
10.365592795938332,,1,10.365592795938332,,,1.3040591413155198,1,1.3040591413155198,,
2.9659135746396714,,1,2.980063795361798,1.8933268439024686,,8.466874152402548,1,8.465745562816226,9.332502365112305,
8.454828350525835,,-1,8.679423061091978,1.2780303098261356,1.159256392158568,3.0665062573971227,-1,2.691702923708402,12.031977558135987,11.95104644412086
8.23174841136885,,-1,8.372887612775028,0.6083663365302178,0.9167575240135193,3.3303606310122027,-1,3.133290986002362,14.03029779287485,7.977490425109863
4.549984183521398,,-1,5.345002113697394,0.6319738126746038,3.6299304831773043,7.333876472092622,-1,6.689136691890391,12.468158890803656,11.22595097621282
8.570226917654509,,-1,8.728222098008056,0.8091761022806168,2.469611529260874,2.944772694958374,-1,2.867118103309425,,9.49364325735304
7.61516398791476,,-1,8.098154401816531,0.22195988590829074,1.4926869925111532,3.7873055586242117,-1,3.3357958133996193,12.363850951194763,10.786509022116661
8.506258275199798,,-1,8.637912546162376,,0.8601833077577444,2.935833273358488,-1,2.6339724770366013,,10.361608862876892
8.955408135579395,,-1,9.482171214698464,0.6421814168847743,2.8272765636444093,2.5505115397196882,-1,2.0460346518507735,12.643947725710662,5.550577314888558
9.281547444751292,,-1,9.452446947325061,0.8561781210203966,2.4285489320755005,2.3376424643405094,1,2.2528527010026878,13.105942408243815,
10.531327343002582,,-1,10.66585138948305,0.3078450519177649,0.5734407305717468,1.5748925968073308,1,1.4378884367252651,14.590287804603577,
6.507998953406059,,-1,6.937541317657746,0.5349028582709867,2.0432827519743064,5.198298919868345,-1,4.717576335882444,13.875082086633753,10.260407664559104
7.807413043058962,,-1,8.011074073986725,2.077971350688201,1.9125097393989563,3.8968194390957556,-1,3.777373889473561,,9.173502248876234
10.198925699262569,,-1,10.207479240530628,,3.638359546661377,1.395831285044551,-1,1.3829842639560028,,11.249496459960938
4.362491353819981,,-1,4.829732964159247,0.6174907644083838,3.0647391080856323,7.122124189476987,-1,6.795316957066664,12.346191839738326,8.48268187046051
8.089530389983944,,1,8.277720700864991,0.24826743660701645,,3.4784390731947497,-1,3.3593232202060195,15.476190090179443,5.600897932052613
10.032778408019416,,-1,10.192457275126243,0.32198604941368103,2.137964509959732,1.704730384517461,1,1.704730384517461,,
9.576367725130694,,-1,9.696275827008002,0.3057853400707245,0.6688818655908108,1.9953438796801493,-1,1.9197405127132237,11.609992345174154,16.41605567932129
8.80589319843663,,1,8.874077898501529,0.1464362901945909,,2.7138538993701027,1,2.6151277125860797,13.446800776890345,
